_______                    _____________________ 
__  __ \______________________  /___    |__  __ \
_  / / /__  __ \  _ \_  __ \_  / __  /| |_  /_/ /
/ /_/ /__  /_/ /  __/  / / /  /___  ___ |  ____/ 
\____/ _  .___/\___//_/ /_//_____/_/  |_/_/      
       /_/                                       
=================================================
Vehicle: SN3_60A_Low_Drag
Track:   Michigan 2021 End
Date:    04/01/2024
Time:    09:23:49
=================================================
Simulation started.
Maximum speed calculated at all points.
Found all apexes on track.
Starting acceleration and deceleration.
Running: [||||||||||||||||||||||||||||| ] 100 [%]
________________________________________________
|_Apex__|_Point_|_Mode__|___x___|___v___|_vmax_|
      9	   3937	      1	  984.0	  17.57	  30.01
      9	   3938	      1	  984.2	  17.64	  29.76
      9	   3939	      1	  984.5	  17.71	  29.50
      9	   3940	      1	  984.8	  17.77	  29.22
      9	   3941	      1	  985.0	  17.84	  28.94
      9	   3942	      1	  985.2	  17.91	  28.65
      9	   3943	      1	  985.5	  17.98	  28.36
      9	   3944	      1	  985.8	  18.04	  28.06
      9	   3945	      1	  986.0	  18.11	  27.75
      9	   3946	      1	  986.2	  18.17	  27.44
      9	   3947	      1	  986.5	  18.24	  27.12
      9	   3948	      1	  986.8	  18.30	  26.80
      9	   3949	      1	  987.0	  18.36	  26.48
      9	   3950	      1	  987.2	  18.43	  26.16
      9	   3951	      1	  987.5	  18.49	  25.84
      9	   3952	      1	  987.8	  18.55	  25.52
      9	   3953	      1	  988.0	  18.61	  25.20
      9	   3954	      1	  988.2	  18.67	  24.88
      9	   3955	      1	  988.5	  18.73	  24.33
      9	   3956	      1	  988.8	  18.79	  23.43
      9	   3957	      1	  989.0	  18.85	  22.33
      9	   3958	      1	  989.2	  18.91	  21.17
      9	   3959	      1	  989.5	  18.96	  20.03
      9	   3960	      1	  989.8	  18.97	  18.97
      9	   3842	      2	  960.2	   8.02	   8.03
      9	   3841	      2	  960.0	   8.06	   8.06
      9	   3840	      2	  959.8	   8.08	   8.10
      9	   3839	      2	  959.5	   8.14	   8.16
      9	   3838	      2	  959.2	   8.20	   8.24
      9	   3837	      2	  959.0	   8.27	   8.33
      9	   3836	      2	  958.8	   8.36	   8.43
      9	   3835	      2	  958.5	   8.46	   8.55
      9	   3834	      2	  958.2	   8.56	   8.69
      9	   3833	      2	  958.0	   8.68	   8.84
      9	   3832	      2	  957.8	   8.81	   9.00
      9	   3831	      2	  957.5	   8.95	   9.18
      9	   3830	      2	  957.2	   9.10	   9.37
      9	   3829	      2	  957.0	   9.25	   9.58
      9	   3828	      2	  956.8	   9.42	   9.80
      9	   3827	      2	  956.5	   9.59	  10.03
      9	   3826	      2	  956.2	   9.77	  10.28
      9	   3825	      2	  956.0	   9.95	  10.53
      9	   3824	      2	  955.8	  10.14	  10.79
      9	   3823	      2	  955.5	  10.34	  11.05
      9	   3822	      2	  955.2	  10.54	  11.30
      9	   3821	      2	  955.0	  10.73	  11.55
      9	   3820	      2	  954.8	  10.93	  11.80
      9	   3819	      2	  954.5	  11.13	  12.07
      9	   3818	      2	  954.2	  11.33	  12.35
      9	   3817	      2	  954.0	  11.53	  12.65
      9	   3816	      2	  953.8	  11.74	  12.97
      9	   3815	      2	  953.5	  11.95	  13.31
      9	   3814	      2	  953.2	  12.16	  13.67
      9	   3813	      2	  953.0	  12.37	  14.06
      9	   3812	      2	  952.8	  12.59	  14.49
      9	   3811	      2	  952.5	  12.82	  14.94
      9	   3810	      2	  952.2	  13.04	  15.45
      9	   3809	      2	  952.0	  13.27	  16.00
      9	   3808	      2	  951.8	  13.51	  16.61
      9	   3807	      2	  951.5	  13.75	  17.29
      9	   3806	      2	  951.2	  13.99	  18.05
      9	   3805	      2	  951.0	  14.24	  18.93
      9	   3804	      2	  950.8	  14.49	  19.94
      9	   3803	      2	  950.5	  14.75	  21.13
      9	   3802	      2	  950.2	  15.00	  22.56
      9	   3801	      2	  950.0	  15.27	  24.31
      9	   3800	      2	  949.8	  15.53	  26.54
      9	   3799	      2	  949.5	  15.80	  29.50
      9	   3798	      2	  949.2	  16.07	  33.66
      9	   3797	      2	  949.0	  16.34	  40.03
      9	   3796	      2	  948.8	  16.61	  42.88
      9	   3795	      2	  948.5	  16.88	  42.88
      9	   3794	      2	  948.2	  17.15	  42.88
      9	   3793	      2	  948.0	  17.42	  42.88
      9	   3792	      2	  947.8	  17.68	  42.88
      9	   3791	      2	  947.5	  17.94	  42.88
      9	   3790	      2	  947.2	  18.20	  35.19
      9	   3789	      2	  947.0	  18.44	  29.84
      9	   3788	      2	  946.8	  18.67	  26.13
      9	   3787	      2	  946.5	  18.88	  23.41
      9	   3786	      2	  946.2	  19.07	  21.33
      9	   3785	      2	  946.0	  19.22	  19.68
     10	   2851	      1	  712.5	   8.06	   8.07
     10	   2852	      1	  712.8	   8.08	   8.16
     10	   2853	      1	  713.0	   8.12	   8.34
     10	   2854	      1	  713.2	   8.20	   8.62
     10	   2855	      1	  713.5	   8.30	   9.00
     10	   2856	      1	  713.8	   8.42	   9.53
     10	   2857	      1	  714.0	   8.56	  10.25
     10	   2858	      1	  714.2	   8.73	  11.24
     10	   2859	      1	  714.5	   8.90	  12.67
     10	   2860	      1	  714.8	   9.09	  14.94
     10	   2861	      1	  715.0	   9.29	  19.18
     10	   2862	      1	  715.2	   9.50	  31.65
     10	   2863	      1	  715.5	   9.71	  42.88
     10	   2864	      1	  715.8	   9.91	  24.53
     10	   2865	      1	  716.0	  10.11	  17.86
     10	   2866	      1	  716.2	  10.29	  14.97
     10	   2867	      1	  716.5	  10.46	  13.37
     10	   2868	      1	  716.8	  10.60	  12.40
     10	   2869	      1	  717.0	  10.73	  11.83
     10	   2870	      1	  717.2	  10.83	  11.55
     10	   2871	      1	  717.5	  10.91	  11.52
     10	   2872	      1	  717.8	  10.98	  11.53
     10	   2873	      1	  718.0	  11.06	  11.57
     10	   2874	      1	  718.2	  11.12	  11.62
     10	   2875	      1	  718.5	  11.19	  11.68
     10	   2876	      1	  718.8	  11.25	  11.76
     10	   2877	      1	  719.0	  11.32	  11.86
     10	   2878	      1	  719.2	  11.39	  11.98
     10	   2879	      1	  719.5	  11.46	  12.12
     10	   2880	      1	  719.8	  11.53	  12.27
     10	   2881	      1	  720.0	  11.61	  12.45
     10	   2882	      1	  720.2	  11.68	  12.64
     10	   2883	      1	  720.5	  11.77	  12.86
     10	   2884	      1	  720.8	  11.85	  13.11
     10	   2885	      1	  721.0	  11.95	  13.39
     10	   2886	      1	  721.2	  12.04	  13.70
     10	   2887	      1	  721.5	  12.14	  14.04
     10	   2888	      1	  721.8	  12.24	  14.42
     10	   2889	      1	  722.0	  12.35	  14.86
     10	   2890	      1	  722.2	  12.46	  15.34
     10	   2891	      1	  722.5	  12.58	  15.90
     10	   2892	      1	  722.8	  12.70	  16.53
     10	   2893	      1	  723.0	  12.82	  17.25
     10	   2894	      1	  723.2	  12.94	  18.09
     10	   2895	      1	  723.5	  13.07	  19.08
     10	   2896	      1	  723.8	  13.20	  20.26
     10	   2897	      1	  724.0	  13.33	  21.70
     10	   2898	      1	  724.2	  13.46	  23.49
     10	   2899	      1	  724.5	  13.59	  25.85
     10	   2900	      1	  724.8	  13.72	  29.93
     10	   2901	      1	  725.0	  13.84	  38.77
     10	   2902	      1	  725.2	  13.96	  42.88
     10	   2903	      1	  725.5	  14.08	  42.88
     10	   2904	      1	  725.8	  14.19	  40.45
     10	   2905	      1	  726.0	  14.31	  27.81
     10	   2906	      1	  726.2	  14.42	  22.17
     10	   2907	      1	  726.5	  14.53	  18.88
     10	   2908	      1	  726.8	  14.63	  16.68
     10	   2909	      1	  727.0	  14.71	  15.11
     10	   2849	      2	  712.0	   8.06	   8.10
     10	   2848	      2	  711.8	   8.13	   8.16
     10	   2847	      2	  711.5	   8.20	   8.26
     10	   2846	      2	  711.2	   8.29	   8.38
     10	   2845	      2	  711.0	   8.40	   8.54
     10	   2844	      2	  710.8	   8.53	   8.73
     10	   2843	      2	  710.5	   8.67	   8.96
     10	   2842	      2	  710.2	   8.84	   9.22
     10	   2841	      2	  710.0	   9.03	   9.52
     10	   2840	      2	  709.8	   9.23	   9.88
     10	   2839	      2	  709.5	   9.45	  10.28
     10	   2838	      2	  709.2	   9.69	  10.73
     10	   2837	      2	  709.0	   9.94	  11.25
     10	   2836	      2	  708.8	  10.20	  11.84
     10	   2835	      2	  708.5	  10.47	  12.50
     10	   2834	      2	  708.2	  10.76	  13.24
     10	   2833	      2	  708.0	  11.05	  14.06
     10	   2832	      2	  707.8	  11.35	  14.95
     10	   2831	      2	  707.5	  11.65	  15.99
     10	   2830	      2	  707.2	  11.95	  17.37
     10	   2829	      2	  707.0	  12.27	  19.27
     10	   2828	      2	  706.8	  12.58	  22.09
     10	   2827	      2	  706.5	  12.90	  26.76
     10	   2826	      2	  706.2	  13.22	  36.48
     10	   2825	      2	  706.0	  13.55	  42.88
     10	   2824	      2	  705.8	  13.87	  42.88
     10	   2823	      2	  705.5	  14.18	  38.49
     10	   2822	      2	  705.2	  14.49	  27.80
     10	   2821	      2	  705.0	  14.78	  22.86
     10	   2820	      2	  704.8	  15.05	  19.95
     10	   2819	      2	  704.5	  15.29	  18.02
     10	   2818	      2	  704.2	  15.49	  16.64
     10	   2817	      2	  704.0	  15.62	  15.62
     11	   3364	      1	  840.8	   8.56	   8.60
     11	   3365	      1	  841.0	   8.59	   8.76
     11	   3366	      1	  841.2	   8.65	   9.05
     11	   3367	      1	  841.5	   8.74	   9.47
     11	   3368	      1	  841.8	   8.85	  10.06
     11	   3369	      1	  842.0	   8.99	  10.83
     11	   3370	      1	  842.2	   9.15	  11.86
     11	   3371	      1	  842.5	   9.32	  13.21
     11	   3372	      1	  842.8	   9.50	  14.98
     11	   3373	      1	  843.0	   9.69	  17.65
     11	   3374	      1	  843.2	   9.88	  23.80
     11	   3375	      1	  843.5	  10.08	  42.88
     11	   3376	      1	  843.8	  10.27	  32.80
     11	   3377	      1	  844.0	  10.46	  19.35
     11	   3378	      1	  844.2	  10.64	  15.01
     11	   3379	      1	  844.5	  10.80	  12.76
     11	   3380	      1	  844.8	  10.92	  11.37
     11	   3362	      2	  840.2	   8.56	   8.68
     11	   3361	      2	  840.0	   8.68	   8.95
     11	   3360	      2	  839.8	   8.85	   9.40
     11	   3359	      2	  839.5	   9.06	  10.06
     11	   3358	      2	  839.2	   9.33	  11.03
     11	   3357	      2	  839.0	   9.64	  12.50
     11	   3356	      2	  838.8	   9.98	  14.91
     11	   3355	      2	  838.5	  10.35	  19.68
     11	   3354	      2	  838.2	  10.74	  36.42
     11	   3353	      2	  838.0	  11.13	  42.88
     11	   3352	      2	  837.8	  11.50	  22.76
     11	   3351	      2	  837.5	  11.86	  17.59
     11	   3350	      2	  837.2	  12.18	  15.40
     11	   3349	      2	  837.0	  12.45	  14.42
     11	   3348	      2	  836.8	  12.68	  14.20
     11	   3347	      2	  836.5	  12.88	  14.22
     11	   3346	      2	  836.2	  13.07	  14.29
     11	   3345	      2	  836.0	  13.25	  14.40
     11	   3344	      2	  835.8	  13.43	  14.54
     11	   3343	      2	  835.5	  13.60	  14.73
     11	   3342	      2	  835.2	  13.77	  14.95
     11	   3341	      2	  835.0	  13.94	  15.23
     11	   3340	      2	  834.8	  14.11	  15.56
     11	   3339	      2	  834.5	  14.29	  15.96
     11	   3338	      2	  834.2	  14.47	  16.42
     11	   3337	      2	  834.0	  14.66	  16.97
     11	   3336	      2	  833.8	  14.86	  17.62
     11	   3335	      2	  833.5	  15.07	  18.40
     11	   3334	      2	  833.2	  15.29	  19.34
     11	   3333	      2	  833.0	  15.51	  20.49
     11	   3332	      2	  832.8	  15.74	  21.94
     11	   3331	      2	  832.5	  15.98	  23.82
     11	   3330	      2	  832.2	  16.23	  26.34
     11	   3329	      2	  832.0	  16.49	  29.97
     11	   3328	      2	  831.8	  16.74	  35.68
     11	   3327	      2	  831.5	  17.01	  42.88
     11	   3326	      2	  831.2	  17.27	  42.88
     11	   3325	      2	  831.0	  17.54	  42.88
     11	   3324	      2	  830.8	  17.80	  42.88
     11	   3323	      2	  830.5	  18.06	  42.88
     11	   3322	      2	  830.2	  18.31	  31.39
     11	   3321	      2	  830.0	  18.55	  24.29
     11	   3320	      2	  829.8	  18.75	  20.01
     12	   3307	      1	  826.5	   8.71	   8.73
     12	   3308	      1	  826.8	   8.73	   8.81
     12	   3309	      1	  827.0	   8.77	   8.96
     12	   3310	      1	  827.2	   8.83	   9.18
     12	   3311	      1	  827.5	   8.91	   9.47
     12	   3312	      1	  827.8	   9.01	   9.84
     12	   3313	      1	  828.0	   9.13	  10.30
     12	   3314	      1	  828.2	   9.26	  10.88
     12	   3315	      1	  828.5	   9.40	  11.59
     12	   3316	      1	  828.8	   9.56	  12.50
     12	   3317	      1	  829.0	   9.72	  13.65
     12	   3318	      1	  829.2	   9.89	  15.15
     12	   3319	      1	  829.5	  10.07	  17.17
     12	   3320	      1	  829.8	  10.25	  20.01
     12	   3321	      1	  830.0	  10.44	  24.29
     12	   3322	      1	  830.2	  10.62	  31.39
     12	   3323	      1	  830.5	  10.81	  42.88
     12	   3324	      1	  830.8	  10.99	  42.88
     12	   3325	      1	  831.0	  11.17	  42.88
     12	   3326	      1	  831.2	  11.35	  42.88
     12	   3327	      1	  831.5	  11.52	  42.88
     12	   3328	      1	  831.8	  11.69	  35.68
     12	   3329	      1	  832.0	  11.86	  29.97
     12	   3330	      1	  832.2	  12.02	  26.34
     12	   3331	      1	  832.5	  12.18	  23.82
     12	   3332	      1	  832.8	  12.33	  21.94
     12	   3333	      1	  833.0	  12.48	  20.49
     12	   3334	      1	  833.2	  12.63	  19.34
     12	   3335	      1	  833.5	  12.77	  18.40
     12	   3336	      1	  833.8	  12.90	  17.62
     12	   3337	      1	  834.0	  13.02	  16.97
     12	   3338	      1	  834.2	  13.14	  16.42
     12	   3339	      1	  834.5	  13.25	  15.96
     12	   3340	      1	  834.8	  13.36	  15.56
     12	   3341	      1	  835.0	  13.45	  15.23
     12	   3342	      1	  835.2	  13.54	  14.95
     12	   3305	      2	  826.0	   8.71	   8.74
     12	   3304	      2	  825.8	   8.77	   8.80
     12	   3303	      2	  825.5	   8.83	   8.90
     12	   3302	      2	  825.2	   8.92	   9.04
     12	   3301	      2	  825.0	   9.03	   9.21
     12	   3300	      2	  824.8	   9.16	   9.42
     12	   3299	      2	  824.5	   9.31	   9.68
     12	   3298	      2	  824.2	   9.48	   9.98
     12	   3297	      2	  824.0	   9.67	  10.33
     12	   3296	      2	  823.8	   9.88	  10.75
     12	   3295	      2	  823.5	  10.11	  11.23
     12	   3294	      2	  823.2	  10.35	  11.80
     12	   3293	      2	  823.0	  10.61	  12.46
     12	   3292	      2	  822.8	  10.88	  13.25
     12	   3291	      2	  822.5	  11.16	  14.19
     12	   3290	      2	  822.2	  11.46	  15.31
     12	   3289	      2	  822.0	  11.76	  16.67
     12	   3288	      2	  821.8	  12.07	  18.33
     12	   3287	      2	  821.5	  12.39	  20.39
     12	   3286	      2	  821.2	  12.71	  22.96
     12	   3285	      2	  821.0	  13.03	  26.15
     12	   3284	      2	  820.8	  13.35	  30.00
     12	   3283	      2	  820.5	  13.66	  34.26
     12	   3282	      2	  820.2	  13.98	  39.49
     12	   3281	      2	  820.0	  14.29	  42.88
     12	   3280	      2	  819.8	  14.59	  42.88
     12	   3279	      2	  819.5	  14.89	  42.88
     12	   3278	      2	  819.2	  15.19	  42.88
     12	   3277	      2	  819.0	  15.48	  42.88
     12	   3276	      2	  818.8	  15.77	  42.88
     12	   3275	      2	  818.5	  16.06	  42.88
     12	   3274	      2	  818.2	  16.34	  42.88
     12	   3273	      2	  818.0	  16.61	  38.86
     12	   3272	      2	  817.8	  16.88	  34.70
     12	   3271	      2	  817.5	  17.14	  31.69
     12	   3270	      2	  817.2	  17.39	  29.40
     12	   3269	      2	  817.0	  17.63	  27.61
     12	   3268	      2	  816.8	  17.87	  26.18
     12	   3267	      2	  816.5	  18.10	  25.01
     12	   3266	      2	  816.2	  18.31	  24.05
     12	   3265	      2	  816.0	  18.51	  23.25
     12	   3264	      2	  815.8	  18.71	  22.58
     12	   3263	      2	  815.5	  18.89	  22.02
     12	   3262	      2	  815.2	  19.05	  21.56
     12	   3261	      2	  815.0	  19.21	  21.17
     12	   3260	      2	  814.8	  19.35	  20.86
     12	   3259	      2	  814.5	  19.48	  20.62
     12	   3258	      2	  814.2	  19.59	  20.44
     12	   3257	      2	  814.0	  19.69	  20.32
     12	   3256	      2	  813.8	  19.78	  20.26
     12	   3255	      2	  813.5	  19.86	  20.36
     12	   3254	      2	  813.2	  19.95	  21.29
     12	   3253	      2	  813.0	  20.06	  23.30
     12	   3252	      2	  812.8	  20.22	  26.90
     12	   3251	      2	  812.5	  20.42	  33.46
     12	   3250	      2	  812.2	  20.63	  42.88
     12	   3249	      2	  812.0	  20.86	  42.88
     12	   3248	      2	  811.8	  21.09	  42.88
     12	   3247	      2	  811.5	  21.33	  42.88
     12	   3246	      2	  811.2	  21.56	  42.88
     12	   3245	      2	  811.0	  21.79	  42.88
     12	   3244	      2	  810.8	  22.01	  42.88
     12	   3243	      2	  810.5	  22.24	  42.88
     12	   3242	      2	  810.2	  22.47	  42.88
     12	   3241	      2	  810.0	  22.69	  42.88
     12	   3240	      2	  809.8	  22.91	  42.88
     12	   3239	      2	  809.5	  23.14	  42.88
     13	   4088	      1	 1021.8	   8.95	   9.16
     13	   4089	      1	 1022.0	   9.01	   9.64
     13	   4090	      1	 1022.2	   9.12	  10.49
     13	   4091	      1	 1022.5	   9.25	  11.95
     13	   4092	      1	 1022.8	   9.42	  14.69
     13	   4093	      1	 1023.0	   9.61	  21.93
     13	   4094	      1	 1023.2	   9.81	  42.88
     13	   4095	      1	 1023.5	  10.01	  19.82
     13	   4096	      1	 1023.8	  10.20	  14.05
     13	   4097	      1	 1024.0	  10.37	  11.65
     13	   4098	      1	 1024.2	  10.34	  10.34
     13	   4086	      2	 1021.2	   8.95	   8.96
     13	   4085	      2	 1021.0	   8.98	   9.04
     13	   4084	      2	 1020.8	   9.06	   9.18
     13	   4083	      2	 1020.5	   9.17	   9.37
     13	   4082	      2	 1020.2	   9.30	   9.63
     13	   4081	      2	 1020.0	   9.47	   9.93
     13	   4080	      2	 1019.8	   9.65	  10.29
     13	   4079	      2	 1019.5	   9.86	  10.69
     13	   4078	      2	 1019.2	  10.08	  11.12
     13	   4077	      2	 1019.0	  10.32	  11.57
     13	   4076	      2	 1018.8	  10.56	  12.01
     13	   4075	      2	 1018.5	  10.81	  12.40
     13	   4074	      2	 1018.2	  11.07	  12.69
     13	   4073	      2	 1018.0	  11.31	  12.91
     13	   4072	      2	 1017.8	  11.55	  13.12
     13	   4071	      2	 1017.5	  11.78	  13.31
     13	   4070	      2	 1017.2	  12.01	  13.49
     13	   4069	      2	 1017.0	  12.22	  13.65
     13	   4068	      2	 1016.8	  12.43	  13.82
     13	   4067	      2	 1016.5	  12.64	  13.97
     13	   4066	      2	 1016.2	  12.83	  14.13
     13	   4065	      2	 1016.0	  13.02	  14.29
     13	   4064	      2	 1015.8	  13.21	  14.47
     13	   4063	      2	 1015.5	  13.39	  14.66
     13	   4062	      2	 1015.2	  13.57	  14.88
     14	   4102	      1	 1025.2	   9.02	   9.03
     14	   4103	      1	 1025.5	   9.03	   9.07
     14	   4104	      1	 1025.8	   9.05	   9.13
     14	   4105	      1	 1026.0	   9.09	   9.22
     14	   4106	      1	 1026.2	   9.13	   9.33
     14	   4107	      1	 1026.5	   9.19	   9.47
     14	   4108	      1	 1026.8	   9.26	   9.63
     14	   4109	      1	 1027.0	   9.34	   9.81
     14	   4110	      1	 1027.2	   9.42	  10.03
     14	   4111	      1	 1027.5	   9.52	  10.28
     14	   4112	      1	 1027.8	   9.62	  10.55
     14	   4113	      1	 1028.0	   9.73	  10.86
     14	   4114	      1	 1028.2	   9.85	  11.21
     14	   4115	      1	 1028.5	   9.97	  11.59
     14	   4116	      1	 1028.8	  10.10	  12.02
     14	   4117	      1	 1029.0	  10.24	  12.49
     14	   4118	      1	 1029.2	  10.38	  13.01
     14	   4119	      1	 1029.5	  10.52	  13.58
     14	   4120	      1	 1029.8	  10.67	  14.20
     14	   4121	      1	 1030.0	  10.82	  14.87
     14	   4122	      1	 1030.2	  10.97	  15.58
     14	   4123	      1	 1030.5	  11.12	  16.38
     14	   4124	      1	 1030.8	  11.28	  17.40
     14	   4125	      1	 1031.0	  11.43	  18.70
     14	   4126	      1	 1031.2	  11.59	  20.40
     14	   4127	      1	 1031.5	  11.75	  22.71
     14	   4128	      1	 1031.8	  11.91	  26.05
     14	   4129	      1	 1032.0	  12.07	  31.37
     14	   4130	      1	 1032.2	  12.23	  41.32
     14	   4131	      1	 1032.5	  12.39	  42.88
     14	   4132	      1	 1032.8	  12.54	  42.88
     14	   4133	      1	 1033.0	  12.69	  42.88
     14	   4134	      1	 1033.2	  12.84	  42.88
     14	   4135	      1	 1033.5	  12.98	  34.90
     14	   4136	      1	 1033.8	  13.12	  30.15
     14	   4137	      1	 1034.0	  13.25	  27.35
     14	   4138	      1	 1034.2	  13.39	  25.63
     14	   4139	      1	 1034.5	  13.51	  24.62
     14	   4140	      1	 1034.8	  13.64	  24.05
     14	   4141	      1	 1035.0	  13.77	  23.63
     14	   4142	      1	 1035.2	  13.89	  23.30
     14	   4143	      1	 1035.5	  14.01	  23.03
     14	   4144	      1	 1035.8	  14.13	  22.81
     14	   4145	      1	 1036.0	  14.24	  22.60
     14	   4146	      1	 1036.2	  14.35	  22.39
     14	   4147	      1	 1036.5	  14.47	  22.17
     14	   4148	      1	 1036.8	  14.57	  21.91
     14	   4149	      1	 1037.0	  14.68	  21.61
     14	   4150	      1	 1037.2	  14.79	  21.24
     14	   4151	      1	 1037.5	  14.89	  20.70
     14	   4152	      1	 1037.8	  14.99	  20.02
     14	   4153	      1	 1038.0	  15.10	  19.28
     14	   4154	      1	 1038.2	  15.19	  18.54
     14	   4155	      1	 1038.5	  15.28	  17.83
     14	   4156	      1	 1038.8	  15.37	  17.20
     14	   4157	      1	 1039.0	  15.44	  16.64
     14	   4158	      1	 1039.2	  15.49	  16.17
     14	   4159	      1	 1039.5	  15.54	  15.79
     14	   4160	      1	 1039.8	  15.50	  15.50
     14	   4100	      2	 1024.8	   9.02	   9.16
     14	   4099	      2	 1024.5	   9.13	   9.58
     14	   4098	      2	 1024.2	   9.32	  10.34
     14	   4097	      2	 1024.0	   9.58	  11.65
     14	   4096	      2	 1023.8	   9.90	  14.05
     15	   3386	      1	  846.2	   9.09	   9.12
     15	   3387	      1	  846.5	   9.11	   9.19
     15	   3388	      1	  846.8	   9.15	   9.30
     15	   3389	      1	  847.0	   9.20	   9.46
     15	   3390	      1	  847.2	   9.26	   9.66
     15	   3391	      1	  847.5	   9.34	   9.91
     15	   3392	      1	  847.8	   9.44	  10.20
     15	   3393	      1	  848.0	   9.54	  10.54
     15	   3394	      1	  848.2	   9.66	  10.93
     15	   3395	      1	  848.5	   9.78	  11.37
     15	   3396	      1	  848.8	   9.91	  11.86
     15	   3397	      1	  849.0	  10.05	  12.39
     15	   3398	      1	  849.2	  10.20	  12.97
     15	   3399	      1	  849.5	  10.35	  13.57
     15	   3400	      1	  849.8	  10.50	  14.16
     15	   3401	      1	  850.0	  10.65	  14.72
     15	   3402	      1	  850.2	  10.81	  15.18
     15	   3403	      1	  850.5	  10.96	  15.59
     15	   3404	      1	  850.8	  11.12	  16.02
     15	   3405	      1	  851.0	  11.27	  16.44
     15	   3406	      1	  851.2	  11.42	  16.88
     15	   3407	      1	  851.5	  11.57	  17.32
     15	   3408	      1	  851.8	  11.72	  17.76
     15	   3409	      1	  852.0	  11.87	  18.21
     15	   3410	      1	  852.2	  12.02	  18.67
     15	   3411	      1	  852.5	  12.17	  19.14
     15	   3412	      1	  852.8	  12.31	  19.63
     15	   3413	      1	  853.0	  12.46	  20.13
     15	   3414	      1	  853.2	  12.60	  20.66
     15	   3415	      1	  853.5	  12.74	  21.22
     15	   3416	      1	  853.8	  12.88	  21.82
     15	   3417	      1	  854.0	  13.02	  22.47
     15	   3418	      1	  854.2	  13.16	  23.18
     15	   3419	      1	  854.5	  13.30	  23.98
     15	   3420	      1	  854.8	  13.43	  24.89
     15	   3421	      1	  855.0	  13.56	  25.95
     15	   3422	      1	  855.2	  13.68	  27.20
     15	   3423	      1	  855.5	  13.81	  28.72
     15	   3424	      1	  855.8	  13.93	  30.62
     15	   3425	      1	  856.0	  14.05	  33.07
     15	   3426	      1	  856.2	  14.16	  36.38
     15	   3427	      1	  856.5	  14.28	  41.11
     15	   3428	      1	  856.8	  14.39	  42.88
     15	   3429	      1	  857.0	  14.50	  42.88
     15	   3430	      1	  857.2	  14.61	  42.88
     15	   3431	      1	  857.5	  14.72	  42.88
     15	   3432	      1	  857.8	  14.82	  42.88
     15	   3433	      1	  858.0	  14.93	  42.88
     15	   3434	      1	  858.2	  15.03	  38.59
     15	   3435	      1	  858.5	  15.13	  31.73
     15	   3436	      1	  858.8	  15.23	  27.35
     15	   3437	      1	  859.0	  15.32	  24.29
     15	   3438	      1	  859.2	  15.42	  22.02
     15	   3439	      1	  859.5	  15.52	  20.27
     15	   3440	      1	  859.8	  15.61	  18.87
     15	   3441	      1	  860.0	  15.70	  17.72
     15	   3442	      1	  860.2	  15.77	  16.77
     15	   3443	      1	  860.5	  15.82	  15.98
     15	   3384	      2	  845.8	   9.09	   9.17
     15	   3383	      2	  845.5	   9.18	   9.41
     15	   3382	      2	  845.2	   9.32	   9.82
     15	   3381	      2	  845.0	   9.52	  10.44
     15	   3380	      2	  844.8	   9.76	  11.37
     15	   3379	      2	  844.5	  10.05	  12.76
     15	   3378	      2	  844.2	  10.37	  15.01
     16	   2197	      1	  549.0	   9.17	   9.18
     16	   2198	      1	  549.2	   9.18	   9.22
     16	   2199	      1	  549.5	   9.20	   9.27
     16	   2200	      1	  549.8	   9.24	   9.35
     16	   2201	      1	  550.0	   9.28	   9.44
     16	   2202	      1	  550.2	   9.33	   9.55
     16	   2203	      1	  550.5	   9.39	   9.69
     16	   2204	      1	  550.8	   9.46	   9.84
     16	   2205	      1	  551.0	   9.53	  10.03
     16	   2206	      1	  551.2	   9.62	  10.24
     16	   2207	      1	  551.5	   9.71	  10.48
     16	   2208	      1	  551.8	   9.81	  10.75
     16	   2209	      1	  552.0	   9.92	  11.07
     16	   2210	      1	  552.2	  10.03	  11.43
     16	   2211	      1	  552.5	  10.16	  11.84
     16	   2212	      1	  552.8	  10.28	  12.32
     16	   2213	      1	  553.0	  10.42	  12.89
     16	   2214	      1	  553.2	  10.56	  13.55
     16	   2215	      1	  553.5	  10.70	  14.35
     16	   2216	      1	  553.8	  10.86	  15.32
     16	   2217	      1	  554.0	  11.01	  16.54
     16	   2218	      1	  554.2	  11.17	  18.12
     16	   2219	      1	  554.5	  11.33	  20.26
     16	   2220	      1	  554.8	  11.49	  23.39
     16	   2221	      1	  555.0	  11.66	  28.56
     16	   2222	      1	  555.2	  11.82	  39.28
     16	   2223	      1	  555.5	  11.99	  42.88
     16	   2224	      1	  555.8	  12.15	  42.88
     16	   2225	      1	  556.0	  12.31	  41.82
     16	   2226	      1	  556.2	  12.47	  30.03
     16	   2227	      1	  556.5	  12.62	  24.58
     16	   2228	      1	  556.8	  12.77	  21.35
     16	   2229	      1	  557.0	  12.91	  19.19
     16	   2230	      1	  557.2	  13.04	  17.63
     16	   2231	      1	  557.5	  13.16	  16.45
     16	   2232	      1	  557.8	  13.27	  15.52
     16	   2233	      1	  558.0	  13.37	  14.78
     16	   2234	      1	  558.2	  13.45	  14.17
     16	   2235	      1	  558.5	  13.51	  13.68
     16	   2195	      2	  548.5	   9.17	   9.18
     16	   2194	      2	  548.2	   9.21	   9.25
