_______                    _____________________ 
__  __ \______________________  /___    |__  __ \
_  / / /__  __ \  _ \_  __ \_  / __  /| |_  /_/ /
/ /_/ /__  /_/ /  __/  / / /  /___  ___ |  ____/ 
\____/ _  .___/\___//_/ /_//_____/_/  |_/_/      
       /_/                                       
=================================================
Vehicle: SN3_60A
Track:   Michigan 2021 End
Date:    04/01/2024
Time:    09:24:14
=================================================
Simulation started.
Maximum speed calculated at all points.
Found all apexes on track.
Starting acceleration and deceleration.
Running: [||||||||||||||||||||||||||||| ] 100 [%]
________________________________________________
|_Apex__|_Point_|_Mode__|___x___|___v___|_vmax_|
     11	   3344	      2	  835.8	  13.53	  14.67
     11	   3343	      2	  835.5	  13.70	  14.86
     11	   3342	      2	  835.2	  13.87	  15.09
     11	   3341	      2	  835.0	  14.05	  15.38
     11	   3340	      2	  834.8	  14.23	  15.72
     11	   3339	      2	  834.5	  14.41	  16.12
     11	   3338	      2	  834.2	  14.60	  16.60
     11	   3337	      2	  834.0	  14.79	  17.17
     11	   3336	      2	  833.8	  15.00	  17.84
     11	   3335	      2	  833.5	  15.21	  18.65
     11	   3334	      2	  833.2	  15.43	  19.63
     11	   3333	      2	  833.0	  15.66	  20.84
     11	   3332	      2	  832.8	  15.90	  22.36
     11	   3331	      2	  832.5	  16.15	  24.35
     11	   3330	      2	  832.2	  16.40	  27.06
     11	   3329	      2	  832.0	  16.66	  31.01
     11	   3328	      2	  831.8	  16.93	  37.46
     11	   3327	      2	  831.5	  17.20	  42.88
     11	   3326	      2	  831.2	  17.47	  42.88
     11	   3325	      2	  831.0	  17.75	  42.88
     11	   3324	      2	  830.8	  18.02	  42.88
     11	   3323	      2	  830.5	  18.28	  42.88
     11	   3322	      2	  830.2	  18.54	  32.58
     11	   3321	      2	  830.0	  18.79	  24.85
     11	   3320	      2	  829.8	  19.00	  20.33
     12	   3307	      1	  826.5	   8.74	   8.76
     12	   3308	      1	  826.8	   8.75	   8.84
     12	   3309	      1	  827.0	   8.79	   8.99
     12	   3310	      1	  827.2	   8.86	   9.21
     12	   3311	      1	  827.5	   8.94	   9.50
     12	   3312	      1	  827.8	   9.04	   9.88
     12	   3313	      1	  828.0	   9.16	  10.35
     12	   3314	      1	  828.2	   9.29	  10.93
     12	   3315	      1	  828.5	   9.43	  11.66
     12	   3316	      1	  828.8	   9.59	  12.58
     12	   3317	      1	  829.0	   9.76	  13.76
     12	   3318	      1	  829.2	   9.93	  15.29
     12	   3319	      1	  829.5	  10.12	  17.38
     12	   3320	      1	  829.8	  10.30	  20.33
     12	   3321	      1	  830.0	  10.49	  24.85
     12	   3322	      1	  830.2	  10.68	  32.58
     12	   3323	      1	  830.5	  10.87	  42.88
     12	   3324	      1	  830.8	  11.05	  42.88
     12	   3325	      1	  831.0	  11.24	  42.88
     12	   3326	      1	  831.2	  11.42	  42.88
     12	   3327	      1	  831.5	  11.59	  42.88
     12	   3328	      1	  831.8	  11.77	  37.46
     12	   3329	      1	  832.0	  11.94	  31.01
     12	   3330	      1	  832.2	  12.10	  27.06
     12	   3331	      1	  832.5	  12.26	  24.35
     12	   3332	      1	  832.8	  12.41	  22.36
     12	   3333	      1	  833.0	  12.56	  20.84
     12	   3334	      1	  833.2	  12.71	  19.63
     12	   3335	      1	  833.5	  12.85	  18.65
     12	   3336	      1	  833.8	  12.99	  17.84
     12	   3337	      1	  834.0	  13.11	  17.17
     12	   3338	      1	  834.2	  13.24	  16.60
     12	   3339	      1	  834.5	  13.35	  16.12
     12	   3340	      1	  834.8	  13.46	  15.72
     12	   3341	      1	  835.0	  13.55	  15.38
     12	   3342	      1	  835.2	  13.64	  15.09
     12	   3305	      2	  826.0	   8.74	   8.77
     12	   3304	      2	  825.8	   8.80	   8.83
     12	   3303	      2	  825.5	   8.86	   8.93
     12	   3302	      2	  825.2	   8.95	   9.07
     12	   3301	      2	  825.0	   9.06	   9.24
     12	   3300	      2	  824.8	   9.20	   9.46
     12	   3299	      2	  824.5	   9.35	   9.72
     12	   3298	      2	  824.2	   9.52	  10.02
     12	   3297	      2	  824.0	   9.71	  10.38
     12	   3296	      2	  823.8	   9.93	  10.80
     12	   3295	      2	  823.5	  10.15	  11.29
     12	   3294	      2	  823.2	  10.40	  11.87
     12	   3293	      2	  823.0	  10.66	  12.54
     12	   3292	      2	  822.8	  10.94	  13.35
     12	   3291	      2	  822.5	  11.22	  14.30
     12	   3290	      2	  822.2	  11.52	  15.46
     12	   3289	      2	  822.0	  11.83	  16.86
     12	   3288	      2	  821.8	  12.15	  18.58
     12	   3287	      2	  821.5	  12.47	  20.73
     12	   3286	      2	  821.2	  12.79	  23.43
     12	   3285	      2	  821.0	  13.11	  26.84
     12	   3284	      2	  820.8	  13.44	  31.04
     12	   3283	      2	  820.5	  13.76	  35.83
     12	   3282	      2	  820.2	  14.08	  41.98
     12	   3281	      2	  820.0	  14.39	  42.88
     12	   3280	      2	  819.8	  14.71	  42.88
     12	   3279	      2	  819.5	  15.01	  42.88
     12	   3278	      2	  819.2	  15.32	  42.88
     12	   3277	      2	  819.0	  15.62	  42.88
     12	   3276	      2	  818.8	  15.92	  42.88
     12	   3275	      2	  818.5	  16.21	  42.88
     12	   3274	      2	  818.2	  16.49	  42.88
     12	   3273	      2	  818.0	  16.77	  41.21
     12	   3272	      2	  817.8	  17.05	  36.34
     12	   3271	      2	  817.5	  17.32	  32.92
     12	   3270	      2	  817.2	  17.57	  30.38
     12	   3269	      2	  817.0	  17.83	  28.43
     12	   3268	      2	  816.8	  18.07	  26.88
     12	   3267	      2	  816.5	  18.30	  25.62
     12	   3266	      2	  816.2	  18.52	  24.60
     12	   3265	      2	  816.0	  18.74	  23.75
     12	   3264	      2	  815.8	  18.94	  23.04
     12	   3263	      2	  815.5	  19.12	  22.45
     12	   3262	      2	  815.2	  19.30	  21.95
     12	   3261	      2	  815.0	  19.46	  21.55
     12	   3260	      2	  814.8	  19.61	  21.23
     12	   3259	      2	  814.5	  19.75	  20.97
     12	   3258	      2	  814.2	  19.87	  20.78
     12	   3257	      2	  814.0	  19.98	  20.66
     12	   3256	      2	  813.8	  20.08	  20.59
     12	   3255	      2	  813.5	  20.17	  20.69
     12	   3254	      2	  813.2	  20.26	  21.67
     12	   3253	      2	  813.0	  20.39	  23.80
     12	   3252	      2	  812.8	  20.55	  27.66
     12	   3251	      2	  812.5	  20.75	  34.92
     12	   3250	      2	  812.2	  20.98	  42.88
     12	   3249	      2	  812.0	  21.21	  42.88
     12	   3248	      2	  811.8	  21.46	  42.88
     12	   3247	      2	  811.5	  21.70	  42.88
     12	   3246	      2	  811.2	  21.94	  42.88
     12	   3245	      2	  811.0	  22.18	  42.88
     12	   3244	      2	  810.8	  22.42	  42.88
     12	   3243	      2	  810.5	  22.65	  42.88
     12	   3242	      2	  810.2	  22.89	  42.88
     13	   4088	      1	 1021.8	   8.98	   9.19
     13	   4089	      1	 1022.0	   9.04	   9.68
     13	   4090	      1	 1022.2	   9.15	  10.54
     13	   4091	      1	 1022.5	   9.29	  12.02
     13	   4092	      1	 1022.8	   9.46	  14.82
     13	   4093	      1	 1023.0	   9.65	  22.35
     13	   4094	      1	 1023.2	   9.85	  42.88
     13	   4095	      1	 1023.5	  10.06	  20.13
     13	   4096	      1	 1023.8	  10.25	  14.17
     13	   4097	      1	 1024.0	  10.42	  11.72
     13	   4098	      1	 1024.2	  10.39	  10.39
     13	   4086	      2	 1021.2	   8.98	   8.99
     13	   4085	      2	 1021.0	   9.02	   9.07
     13	   4084	      2	 1020.8	   9.09	   9.21
     13	   4083	      2	 1020.5	   9.20	   9.41
     13	   4082	      2	 1020.2	   9.34	   9.66
     13	   4081	      2	 1020.0	   9.51	   9.97
     13	   4080	      2	 1019.8	   9.69	  10.33
     13	   4079	      2	 1019.5	   9.90	  10.74
     13	   4078	      2	 1019.2	  10.13	  11.18
     13	   4077	      2	 1019.0	  10.37	  11.64
     13	   4076	      2	 1018.8	  10.62	  12.09
     13	   4075	      2	 1018.5	  10.87	  12.48
     13	   4074	      2	 1018.2	  11.13	  12.77
     13	   4073	      2	 1018.0	  11.38	  13.00
     13	   4072	      2	 1017.8	  11.62	  13.21
     13	   4071	      2	 1017.5	  11.85	  13.41
     13	   4070	      2	 1017.2	  12.08	  13.59
     13	   4069	      2	 1017.0	  12.30	  13.76
     13	   4068	      2	 1016.8	  12.52	  13.92
     13	   4067	      2	 1016.5	  12.72	  14.09
     13	   4066	      2	 1016.2	  12.92	  14.25
     13	   4065	      2	 1016.0	  13.12	  14.41
     13	   4064	      2	 1015.8	  13.31	  14.59
     13	   4063	      2	 1015.5	  13.49	  14.79
     13	   4062	      2	 1015.2	  13.68	  15.01
     14	   4102	      1	 1025.2	   9.05	   9.06
     14	   4103	      1	 1025.5	   9.06	   9.10
     14	   4104	      1	 1025.8	   9.08	   9.16
     14	   4105	      1	 1026.0	   9.12	   9.25
     14	   4106	      1	 1026.2	   9.16	   9.36
     14	   4107	      1	 1026.5	   9.22	   9.50
     14	   4108	      1	 1026.8	   9.29	   9.67
     14	   4109	      1	 1027.0	   9.37	   9.86
     14	   4110	      1	 1027.2	   9.46	  10.07
     14	   4111	      1	 1027.5	   9.55	  10.32
     14	   4112	      1	 1027.8	   9.66	  10.60
     14	   4113	      1	 1028.0	   9.77	  10.92
     14	   4114	      1	 1028.2	   9.89	  11.27
     14	   4115	      1	 1028.5	  10.01	  11.66
     14	   4116	      1	 1028.8	  10.14	  12.09
     14	   4117	      1	 1029.0	  10.28	  12.57
     14	   4118	      1	 1029.2	  10.42	  13.10
     14	   4119	      1	 1029.5	  10.57	  13.68
     14	   4120	      1	 1029.8	  10.72	  14.32
     14	   4121	      1	 1030.0	  10.87	  15.00
     14	   4122	      1	 1030.2	  11.03	  15.73
     14	   4123	      1	 1030.5	  11.18	  16.56
     14	   4124	      1	 1030.8	  11.34	  17.61
     14	   4125	      1	 1031.0	  11.50	  18.96
     14	   4126	      1	 1031.2	  11.66	  20.73
     14	   4127	      1	 1031.5	  11.83	  23.17
     14	   4128	      1	 1031.8	  11.99	  26.74
     14	   4129	      1	 1032.0	  12.15	  32.57
     14	   4130	      1	 1032.2	  12.31	  42.88
     14	   4131	      1	 1032.5	  12.46	  42.88
     14	   4132	      1	 1032.8	  12.61	  42.88
     14	   4133	      1	 1033.0	  12.75	  42.88
     14	   4134	      1	 1033.2	  12.90	  42.88
     14	   4135	      1	 1033.5	  13.03	  36.57
     14	   4136	      1	 1033.8	  13.17	  31.21
     14	   4137	      1	 1034.0	  13.30	  28.14
     14	   4138	      1	 1034.2	  13.43	  26.28
     14	   4139	      1	 1034.5	  13.55	  25.20
     14	   4140	      1	 1034.8	  13.68	  24.60
     14	   4141	      1	 1035.0	  13.80	  24.15
     14	   4142	      1	 1035.2	  13.92	  23.80
     14	   4143	      1	 1035.5	  14.03	  23.51
     14	   4144	      1	 1035.8	  14.15	  23.27
     14	   4145	      1	 1036.0	  14.26	  23.06
     14	   4146	      1	 1036.2	  14.37	  22.84
     14	   4147	      1	 1036.5	  14.48	  22.60
     14	   4148	      1	 1036.8	  14.58	  22.33
     14	   4149	      1	 1037.0	  14.69	  22.01
     14	   4150	      1	 1037.2	  14.79	  21.62
     14	   4151	      1	 1037.5	  14.89	  21.05
     14	   4152	      1	 1037.8	  14.99	  20.34
     14	   4153	      1	 1038.0	  15.09	  19.56
     14	   4154	      1	 1038.2	  15.19	  18.79
     14	   4155	      1	 1038.5	  15.28	  18.07
     14	   4156	      1	 1038.8	  15.37	  17.41
     14	   4157	      1	 1039.0	  15.45	  16.83
     14	   4158	      1	 1039.2	  15.51	  16.34
     14	   4159	      1	 1039.5	  15.56	  15.95
     14	   4160	      1	 1039.8	  15.59	  15.65
     14	   4100	      2	 1024.8	   9.05	   9.19
     14	   4099	      2	 1024.5	   9.17	   9.62
     14	   4098	      2	 1024.2	   9.36	  10.39
     14	   4097	      2	 1024.0	   9.62	  11.72
     14	   4096	      2	 1023.8	   9.94	  14.17
     15	   3386	      1	  846.2	   9.12	   9.15
     15	   3387	      1	  846.5	   9.14	   9.22
     15	   3388	      1	  846.8	   9.18	   9.34
     15	   3389	      1	  847.0	   9.23	   9.50
     15	   3390	      1	  847.2	   9.30	   9.70
     15	   3391	      1	  847.5	   9.38	   9.95
     15	   3392	      1	  847.8	   9.47	  10.25
     15	   3393	      1	  848.0	   9.58	  10.59
     15	   3394	      1	  848.2	   9.69	  10.98
     15	   3395	      1	  848.5	   9.82	  11.43
     15	   3396	      1	  848.8	   9.95	  11.93
     15	   3397	      1	  849.0	  10.09	  12.47
     15	   3398	      1	  849.2	  10.24	  13.06
     15	   3399	      1	  849.5	  10.39	  13.67
     15	   3400	      1	  849.8	  10.55	  14.28
     15	   3401	      1	  850.0	  10.71	  14.85
     15	   3402	      1	  850.2	  10.86	  15.32
     15	   3403	      1	  850.5	  11.02	  15.75
     15	   3404	      1	  850.8	  11.18	  16.19
     15	   3405	      1	  851.0	  11.33	  16.63
     15	   3406	      1	  851.2	  11.49	  17.07
     15	   3407	      1	  851.5	  11.64	  17.53
     15	   3408	      1	  851.8	  11.80	  17.99
     15	   3409	      1	  852.0	  11.95	  18.46
     15	   3410	      1	  852.2	  12.10	  18.93
     15	   3411	      1	  852.5	  12.25	  19.42
     15	   3412	      1	  852.8	  12.40	  19.93
     15	   3413	      1	  853.0	  12.55	  20.46
     15	   3414	      1	  853.2	  12.70	  21.01
     15	   3415	      1	  853.5	  12.84	  21.60
     15	   3416	      1	  853.8	  12.98	  22.23
     15	   3417	      1	  854.0	  13.11	  22.91
     15	   3418	      1	  854.2	  13.25	  23.67
     15	   3419	      1	  854.5	  13.38	  24.52
     15	   3420	      1	  854.8	  13.50	  25.50
     15	   3421	      1	  855.0	  13.63	  26.63
     15	   3422	      1	  855.2	  13.75	  27.98
     15	   3423	      1	  855.5	  13.87	  29.64
     15	   3424	      1	  855.8	  13.99	  31.73
     15	   3425	      1	  856.0	  14.10	  34.47
     15	   3426	      1	  856.2	  14.21	  38.28
     15	   3427	      1	  856.5	  14.32	  42.88
     15	   3428	      1	  856.8	  14.43	  42.88
     15	   3429	      1	  857.0	  14.54	  42.88
     15	   3430	      1	  857.2	  14.65	  42.88
     15	   3431	      1	  857.5	  14.75	  42.88
     15	   3432	      1	  857.8	  14.85	  42.88
     15	   3433	      1	  858.0	  14.95	  42.88
     15	   3434	      1	  858.2	  15.05	  40.89
     15	   3435	      1	  858.5	  15.15	  32.97
     15	   3436	      1	  858.8	  15.24	  28.14
     15	   3437	      1	  859.0	  15.34	  24.85
     15	   3438	      1	  859.2	  15.43	  22.44
     15	   3439	      1	  859.5	  15.52	  20.60
     15	   3440	      1	  859.8	  15.61	  19.14
     15	   3441	      1	  860.0	  15.70	  17.95
     15	   3442	      1	  860.2	  15.78	  16.97
     15	   3443	      1	  860.5	  15.83	  16.15
     15	   3384	      2	  845.8	   9.12	   9.20
     15	   3383	      2	  845.5	   9.21	   9.44
     15	   3382	      2	  845.2	   9.36	   9.86
     15	   3381	      2	  845.0	   9.56	  10.49
     15	   3380	      2	  844.8	   9.80	  11.43
     15	   3379	      2	  844.5	  10.09	  12.84
     15	   3378	      2	  844.2	  10.42	  15.15
     16	   2197	      1	  549.0	   9.20	   9.22
     16	   2198	      1	  549.2	   9.21	   9.25
     16	   2199	      1	  549.5	   9.24	   9.31
     16	   2200	      1	  549.8	   9.27	   9.38
     16	   2201	      1	  550.0	   9.31	   9.48
     16	   2202	      1	  550.2	   9.36	   9.59
     16	   2203	      1	  550.5	   9.42	   9.73
     16	   2204	      1	  550.8	   9.49	   9.89
     16	   2205	      1	  551.0	   9.57	  10.07
     16	   2206	      1	  551.2	   9.65	  10.28
     16	   2207	      1	  551.5	   9.75	  10.53
     16	   2208	      1	  551.8	   9.85	  10.80
     16	   2209	      1	  552.0	   9.96	  11.12
     16	   2210	      1	  552.2	  10.07	  11.49
     16	   2211	      1	  552.5	  10.20	  11.91
     16	   2212	      1	  552.8	  10.33	  12.40
     16	   2213	      1	  553.0	  10.46	  12.98
     16	   2214	      1	  553.2	  10.61	  13.66
     16	   2215	      1	  553.5	  10.76	  14.47
     16	   2216	      1	  553.8	  10.91	  15.47
     16	   2217	      1	  554.0	  11.07	  16.72
     16	   2218	      1	  554.2	  11.23	  18.36
     16	   2219	      1	  554.5	  11.39	  20.59
     16	   2220	      1	  554.8	  11.56	  23.90
     16	   2221	      1	  555.0	  11.73	  29.47
     16	   2222	      1	  555.2	  11.90	  41.72
     16	   2223	      1	  555.5	  12.06	  42.88
     16	   2224	      1	  555.8	  12.22	  42.88
     16	   2225	      1	  556.0	  12.38	  42.88
     16	   2226	      1	  556.2	  12.53	  31.08
     16	   2227	      1	  556.5	  12.67	  25.16
     16	   2228	      1	  556.8	  12.82	  21.74
     16	   2229	      1	  557.0	  12.96	  19.48
     16	   2230	      1	  557.2	  13.09	  17.85
     16	   2231	      1	  557.5	  13.22	  16.63
     16	   2232	      1	  557.8	  13.34	  15.67
     16	   2233	      1	  558.0	  13.44	  14.91
     16	   2234	      1	  558.2	  13.52	  14.29
     16	   2235	      1	  558.5	  13.58	  13.78
     16	   2195	      2	  548.5	   9.20	   9.21
     16	   2194	      2	  548.2	   9.25	   9.29
     16	   2193	      2	  548.0	   9.31	   9.42
     16	   2192	      2	  547.8	   9.42	   9.61
     16	   2191	      2	  547.5	   9.54	   9.85
     16	   2190	      2	  547.2	   9.70	  10.15
     16	   2189	      2	  547.0	   9.88	  10.51
     16	   2188	      2	  546.8	  10.08	  10.93
     16	   2187	      2	  546.5	  10.31	  11.42
     17	    883	      1	  220.5	   9.21	   9.22
     17	    884	      1	  220.8	   9.22	   9.29
     17	    885	      1	  221.0	   9.25	   9.41
     17	    886	      1	  221.2	   9.30	   9.58
     17	    887	      1	  221.5	   9.37	   9.82
     17	    888	      1	  221.8	   9.45	  10.12
     17	    889	      1	  222.0	   9.55	  10.50
     17	    890	      1	  222.2	   9.67	  10.98
     17	    891	      1	  222.5	   9.79	  11.58
     17	    892	      1	  222.8	   9.93	  12.34
     17	    893	      1	  223.0	  10.08	  13.32
     17	    894	      1	  223.2	  10.25	  14.63
     17	    895	      1	  223.5	  10.41	  16.47
     17	    896	      1	  223.8	  10.59	  19.28
     17	    897	      1	  224.0	  10.77	  24.26
     17	    898	      1	  224.2	  10.95	  36.80
     17	    899	      1	  224.5	  11.14	  42.88
     17	    900	      1	  224.8	  11.32	  42.88
     17	    901	      1	  225.0	  11.50	  27.65
     17	    902	      1	  225.2	  11.67	  21.58
     17	    903	      1	  225.5	  11.83	  18.47
     17	    904	      1	  225.8	  11.99	  16.56
     17	    905	      1	  226.0	  12.13	  15.28
     17	    906	      1	  226.2	  12.25	  14.39
     17	    907	      1	  226.5	  12.36	  13.77
     17	    908	      1	  226.8	  12.45	  13.36
     17	    909	      1	  227.0	  12.53	  13.13
     17	    910	      1	  227.2	  12.59	  13.05
     17	    911	      1	  227.5	  12.64	  13.14
     17	    912	      1	  227.8	  12.69	  13.40
     17	    913	      1	  228.0	  12.76	  13.87
     17	    914	      1	  228.2	  12.84	  14.57
     17	    915	      1	  228.5	  12.93	  15.59
     17	    916	      1	  228.8	  13.04	  17.11
     17	    917	      1	  229.0	  13.16	  19.46
     17	    918	      1	  229.2	  13.29	  23.57
     17	    919	      1	  229.5	  13.42	  33.02
     17	    920	      1	  229.8	  13.55	  42.88
     17	    921	      1	  230.0	  13.67	  42.88
     17	    922	      1	  230.2	  13.79	  28.54
     17	    923	      1	  230.5	  13.91	  21.27
     17	    924	      1	  230.8	  14.03	  17.69
     17	    925	      1	  231.0	  14.14	  15.51
     17	    926	      1	  231.2	  14.02	  14.02
     17	    881	      2	  220.0	   9.21	   9.23
     17	    880	      2	  219.8	   9.26	   9.26
     17	    879	      2	  219.5	   9.29	   9.32
     17	    878	      2	  219.2	   9.35	   9.40
     17	    877	      2	  219.0	   9.43	   9.50
     17	    876	      2	  218.8	   9.51	   9.62
     17	    875	      2	  218.5	   9.61	   9.76
     17	    874	      2	  218.2	   9.72	   9.93
     17	    873	      2	  218.0	   9.85	  10.11
     17	    872	      2	  217.8	   9.99	  10.33
     17	    871	      2	  217.5	  10.15	  10.57
     17	    870	      2	  217.2	  10.31	  10.85
     17	    869	      2	  217.0	  10.49	  11.16
     17	    868	      2	  216.8	  10.68	  11.50
     17	    867	      2	  216.5	  10.89	  11.90
     17	    866	      2	  216.2	  11.10	  12.34
     17	    865	      2	  216.0	  11.33	  12.85
     17	    864	      2	  215.8	  11.57	  13.42
     17	    863	      2	  215.5	  11.82	  14.08
     17	    862	      2	  215.2	  12.08	  14.85
     17	    861	      2	  215.0	  12.34	  15.73
     17	    860	      2	  214.8	  12.62	  16.82
     17	    859	      2	  214.5	  12.90	  18.46
     17	    858	      2	  214.2	  13.20	  21.10
     17	    857	      2	  214.0	  13.50	  25.99
     17	    856	      2	  213.8	  13.82	  38.67
     17	    855	      2	  213.5	  14.14	  42.88
     17	    854	      2	  213.2	  14.45	  42.88
     17	    853	      2	  213.0	  14.76	  26.94
     17	    852	      2	  212.8	  15.05	  20.61
     17	    851	      2	  212.5	  15.31	  17.29
     18	   4219	      1	 1054.5	   9.32	   9.32
     18	   4220	      1	 1054.8	   9.32	   9.32
     18	   4221	      1	 1055.0	   9.33	   9.33
     18	   4222	      1	 1055.2	   9.33	   9.34
     18	   4223	      1	 1055.5	   9.34	   9.36
     18	   4224	      1	 1055.8	   9.35	   9.38
     18	   4225	      1	 1056.0	   9.37	   9.41
     18	   4226	      1	 1056.2	   9.39	   9.46
     18	   4227	      1	 1056.5	   9.42	   9.51
     18	   4228	      1	 1056.8	   9.46	   9.59
     18	   4229	      1	 1057.0	   9.50	   9.68
     18	   4230	      1	 1057.2	   9.55	   9.79
     18	   4231	      1	 1057.5	   9.61	   9.92
     18	   4232	      1	 1057.8	   9.68	  10.09
     18	   4233	      1	 1058.0	   9.75	  10.29
     18	   4234	      1	 1058.2	   9.84	  10.53
     18	   4235	      1	 1058.5	   9.93	  10.83
     18	   4236	      1	 1058.8	  10.04	  11.20
     18	   4237	      1	 1059.0	  10.15	  11.65
     18	   4238	      1	 1059.2	  10.28	  12.23
     18	   4239	      1	 1059.5	  10.41	  12.98
     18	   4240	      1	 1059.8	  10.56	  13.98
     18	   4241	      1	 1060.0	  10.71	  15.40
     18	   4242	      1	 1060.2	  10.87	  17.58
     18	   4243	      1	 1060.5	  11.04	  21.42
     18	   4244	      1	 1060.8	  11.22	  30.89
     18	   4245	      1	 1061.0	  11.40	  42.88
     18	   4246	      1	 1061.2	  11.57	  36.05
     18	   4247	      1	 1061.5	  11.75	  21.46
     18	   4248	      1	 1061.8	  11.91	  16.44
     18	   4249	      1	 1062.0	  12.05	  13.68
     18	   4217	      2	 1054.0	   9.32	   9.38
     18	   4216	      2	 1053.8	   9.40	   9.64
     18	   4215	      2	 1053.5	   9.54	  10.12
     18	   4214	      2	 1053.2	   9.75	  10.85
     18	   4213	      2	 1053.0	  10.00	  11.94
     18	   4212	      2	 1052.8	  10.30	  13.53
     18	   4211	      2	 1052.5	  10.63	  15.99
     18	   4210	      2	 1052.2	  10.99	  20.14
     18	   4209	      2	 1052.0	  11.36	  28.49
     18	   4208	      2	 1051.8	  11.73	  42.88
     18	   4207	      2	 1051.5	  12.10	  42.88
     18	   4206	      2	 1051.2	  12.46	  42.88
     18	   4205	      2	 1051.0	  12.81	  42.88
     18	   4204	      2	 1050.8	  13.15	  42.88
     18	   4203	      2	 1050.5	  13.49	  42.88
     18	   4202	      2	 1050.2	  13.82	  42.88
     18	   4201	      2	 1050.0	  14.14	  42.88
     18	   4200	      2	 1049.8	  14.46	  42.88
     18	   4199	      2	 1049.5	  14.78	  42.88
     18	   4198	      2	 1049.2	  15.09	  42.88
     18	   4197	      2	 1049.0	  15.39	  42.88
     18	   4196	      2	 1048.8	  15.69	  42.88
     18	   4195	      2	 1048.5	  15.98	  42.88
     18	   4194	      2	 1048.2	  16.28	  42.88
     18	   4193	      2	 1048.0	  16.56	  42.88
     18	   4192	      2	 1047.8	  16.85	  42.88
     18	   4191	      2	 1047.5	  17.13	  42.88
     18	   4190	      2	 1047.2	  17.41	  42.88
     18	   4189	      2	 1047.0	  17.68	  42.88
     18	   4188	      2	 1046.8	  17.95	  42.88
     18	   4187	      2	 1046.5	  18.22	  42.88
     18	   4186	      2	 1046.2	  18.49	  42.88
     18	   4185	      2	 1046.0	  18.75	  42.88
     18	   4184	      2	 1045.8	  19.01	  42.88
     18	   4183	      2	 1045.5	  19.27	  42.88
     18	   4182	      2	 1045.2	  19.52	  42.88
     18	   4181	      2	 1045.0	  19.77	  39.88
     18	   4180	      2	 1044.8	  20.01	  35.44
     18	   4179	      2	 1044.5	  20.24	  32.34
     18	   4178	      2	 1044.2	  20.47	  29.85
     18	   4177	      2	 1044.0	  20.68	  27.55
     18	   4176	      2	 1043.8	  20.88	  25.51
     18	   4175	      2	 1043.5	  21.06	  23.74
     18	   4174	      2	 1043.2	  21.21	  22.22
     19	    369	      1	   92.0	   9.37	   9.46
     19	    370	      1	   92.2	   9.41	   9.64
     19	    371	      1	   92.5	   9.47	   9.91
     19	    372	      1	   92.8	   9.55	  10.30
     19	    373	      1	   93.0	   9.65	  10.81
     19	    374	      1	   93.2	   9.77	  11.50
     19	    375	      1	   93.5	   9.91	  12.43
     19	    376	      1	   93.8	  10.07	  13.71
     19	    377	      1	   94.0	  10.23	  15.58
     19	    378	      1	   94.2	  10.41	  18.61
     19	    379	      1	   94.5	  10.59	  24.58
     19	    380	      1	   94.8	  10.78	  42.88
     19	    381	      1	   95.0	  10.96	  42.88
     19	    382	      1	   95.2	  11.15	  29.68
     19	    383	      1	   95.5	  11.33	  21.35
     19	    384	      1	   95.8	  11.50	  17.76
     19	    385	      1	   96.0	  11.65	  15.74
     19	    386	      1	   96.2	  11.80	  14.48
     19	    387	      1	   96.5	  11.92	  13.68
     19	    388	      1	   96.8	  12.02	  13.19
     19	    389	      1	   97.0	  12.11	  12.96
     19	    390	      1	   97.2	  12.19	  12.98
     19	    391	      1	   97.5	  12.26	  13.25
     19	    392	      1	   97.8	  12.34	  13.77
     19	    393	      1	   98.0	  12.43	  14.57
     19	    394	      1	   98.2	  12.54	  15.74
     19	    395	      1	   98.5	  12.66	  17.41
     19	    396	      1	   98.8	  12.79	  19.85
     19	    397	      1	   99.0	  12.93	  23.63
     19	    398	      1	   99.2	  13.07	  30.09
     19	    399	      1	   99.5	  13.20	  42.88
     19	    400	      1	   99.8	  13.33	  42.88
     19	    401	      1	  100.0	  13.46	  42.88
     19	    402	      1	  100.2	  13.59	  42.88
     19	    403	      1	  100.5	  13.71	  42.88
     19	    404	      1	  100.8	  13.83	  42.88
     19	    405	      1	  101.0	  13.95	  42.88
     19	    406	      1	  101.2	  14.06	  42.88
     19	    407	      1	  101.5	  14.18	  42.88
     19	    408	      1	  101.8	  14.29	  42.88
     19	    409	      1	  102.0	  14.40	  42.88
     19	    410	      1	  102.2	  14.51	  42.88
     19	    411	      1	  102.5	  14.61	  42.88
     19	    412	      1	  102.8	  14.72	  42.88
     19	    413	      1	  103.0	  14.82	  42.88
     19	    414	      1	  103.2	  14.92	  42.88
     19	    415	      1	  103.5	  15.02	  42.88
     19	    416	      1	  103.8	  15.12	  42.88
     19	    417	      1	  104.0	  15.21	  42.88
     19	    418	      1	  104.2	  15.31	  42.88
     19	    419	      1	  104.5	  15.40	  42.88
     19	    420	      1	  104.8	  15.49	  42.88
     19	    421	      1	  105.0	  15.58	  42.88
     19	    422	      1	  105.2	  15.67	  42.88
     19	    423	      1	  105.5	  15.76	  42.88
     19	    424	      1	  105.8	  15.85	  42.88
     19	    425	      1	  106.0	  15.93	  42.88
